feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	total_seqs_scaled	total_seqs_scaled	-0.00475488747717419	0.0173431221796906	724	724	0.784036002053136	0.855503090712135
PWY.6703..preQ0.biosynthesis	collection_method	collection_method	0.0526830076064543	0.193150789191405	724	724	0.785119107992932	0.855920027553009
PENTOSE.P.PWY..pentose.phosphate.pathway	collection_method	collection_method	0.0586198443845625	0.219621892556954	724	724	0.789612904403847	0.85928463126301
PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.0114315230869036	0.0428220067766166	724	719	0.789580712590401	0.85928463126301
POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I	Case_status	Case_status	-0.0293685754591812	0.11621141167211	724	716	0.800559199660544	0.870420999809016
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	total_seqs_scaled	total_seqs_scaled	0.00479573485075392	0.0195214848186577	724	724	0.806012002222447	0.874791693078762
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	total_seqs_scaled	total_seqs_scaled	0.00479573485075392	0.0195214848186577	724	724	0.806012002222447	0.874791693078762
PWY.5304..superpathway.of.sulfur.oxidation..Acidianus.ambivalens.	collection_method	collection_method	0.310233189464232	1.27293894919339	724	621	0.807521664824916	0.874988091582799
PWY.7013...S..propane.1.2.diol.degradation	collection_method	collection_method	-0.157104851971488	0.644984911711299	724	720	0.807626191002305	0.874988091582799
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	collection_method	collection_method	-0.0295059143140838	0.12283408487064	724	724	0.810236222223144	0.876260785947262
VALSYN.PWY..L.valine.biosynthesis	collection_method	collection_method	-0.0295059143140838	0.12283408487064	724	724	0.810236222223144	0.876260785947262
PWY.2723..trehalose.degradation.V	total_seqs_scaled	total_seqs_scaled	0.0251962876030728	0.10591199714218	724	644	0.81202763117285	0.877421006780575
PWY.622..starch.biosynthesis	collection_method	collection_method	0.308456931215177	1.30417441112995	724	461	0.813100267214715	0.877803206250369
PWY.7165..L.ascorbate.biosynthesis.VIII..engineered.pathway.	collection_method	collection_method	0.197539326152265	0.843612400985424	724	96	0.814928211272726	0.878999422229681
PWY.5656..mannosylglycerate.biosynthesis.I	total_seqs_scaled	total_seqs_scaled	0.0267321119209249	0.116010658563384	724	313	0.817824607805509	0.881344965693315
PWY.5028..L.histidine.degradation.II	total_seqs_scaled	total_seqs_scaled	0.0103252487157763	0.0457782409581246	724	59	0.821616007643957	0.88465003997643
PWY.5659..GDP.mannose.biosynthesis	total_seqs_scaled	total_seqs_scaled	-0.00395591248140233	0.0177122256833389	724	724	0.823331436728737	0.885716021361928
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	collection_method	collection_method	0.0285933241578206	0.129179838825797	724	724	0.82488649572569	0.886607756409391
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	collection_method	collection_method	-0.0281301150096601	0.127998931531292	724	724	0.826113855712712	0.887146013918401
PWY.5505..L.glutamate.and.L.glutamine.biosynthesis	collection_method	collection_method	-0.0968911489434953	0.457788819561206	724	723	0.832439746184724	0.893153717127898
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	collection_method	collection_method	-0.0227244276116429	0.109198052488944	724	724	0.835207501189639	0.895336575024187
PWY0.1479..tRNA.processing	total_seqs_scaled	total_seqs_scaled	0.0108785050923359	0.0525909489950524	724	709	0.836184490194741	0.895597598708578
ARO.PWY..chorismate.biosynthesis.I	collection_method	collection_method	0.0267173278294539	0.133275992568856	724	724	0.841172623456958	0.90015054622344
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation	total_seqs_scaled	total_seqs_scaled	-0.00857800147217226	0.0435095640031318	724	724	0.843764162049543	0.902133136482043
PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	total_seqs_scaled	total_seqs_scaled	-0.0041284873251049	0.0212446386567441	724	724	0.845971697803057	0.903702049884106
ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis	total_seqs_scaled	total_seqs_scaled	-0.00950011380989272	0.0499279972787849	724	716	0.849146270262843	0.906119736657603
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	collection_method	collection_method	0.0449661246294441	0.242420242710045	724	724	0.8528982775329	0.906119736657603
HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate	collection_method	collection_method	-0.265317673828474	1.4241978440177	724	244	0.852267699414728	0.906119736657603
LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.012599166442511	0.0681734397755644	724	137	0.853429727400691	0.906119736657603
PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	collection_method	collection_method	0.0547618149259736	0.2950866710498	724	724	0.85282738748658	0.906119736657603
PWY.6690..cinnamate.and.3.hydroxycinnamate.degradation.to.2.hydroxypentadienoate	collection_method	collection_method	-0.265317673828474	1.4241978440177	724	244	0.852267699414728	0.906119736657603
TRNA.CHARGING.PWY..tRNA.charging	collection_method	collection_method	0.0254264930106642	0.136248734492566	724	724	0.852012568128935	0.906119736657603
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation	collection_method	collection_method	-0.215714553004046	1.21851481601833	724	236	0.859534047952037	0.91180805608118
PWY.5973..cis.vaccenate.biosynthesis	collection_method	collection_method	-0.0349410288647047	0.203760130558065	724	724	0.863893605025791	0.915637232410148
PWY.1541..superpathway.of.taurine.degradation	collection_method	collection_method	0.133177901974176	0.798658796796517	724	68	0.867612055377863	0.918780849623913
P125.PWY..superpathway.of..R.R..butanediol.biosynthesis	collection_method	collection_method	-0.232295691384573	1.50277629335621	724	533	0.877197577168417	0.927323153006612
PWY.2942..L.lysine.biosynthesis.III	collection_method	collection_method	-0.0178973689768732	0.115348512977281	724	724	0.87673939440456	0.927323153006612
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	total_seqs_scaled	total_seqs_scaled	0.0149559608034886	0.102854210017769	724	654	0.884428402732548	0.932244522830259
GLYCOCAT.PWY..glycogen.degradation.I	total_seqs_scaled	total_seqs_scaled	0.0149821833674907	0.102031503767819	724	644	0.883300365205397	0.932244522830259
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	total_seqs_scaled	total_seqs_scaled	0.00251004327175628	0.0173496665269564	724	724	0.885008863297196	0.932244522830259
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	collection_method	collection_method	-0.0188082565059986	0.129517704984313	724	724	0.884579674387917	0.932244522830259
PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP	collection_method	collection_method	-0.169036549389611	1.17520594035767	724	578	0.885670472140131	0.932244522830259
PPGPPMET.PWY..ppGpp.metabolism	Case_status	Case_status	-0.0214234048792022	0.156125687389324	724	694	0.890896084293222	0.936218266840386
PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.00314387555842698	0.0229289596360757	724	724	0.890979218729343	0.936218266840386
PWY.5005..biotin.biosynthesis.II	total_seqs_scaled	total_seqs_scaled	0.00887638502423031	0.0653448714079335	724	672	0.891986491543452	0.936470770571414
PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage	collection_method	collection_method	0.066303257753605	0.507908903026488	724	75	0.896174380840822	0.940059208768594
HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent.	total_seqs_scaled	total_seqs_scaled	-0.00578323302353217	0.0470421409717171	724	719	0.902191068927079	0.942322750350696
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	collection_method	collection_method	-0.0156701667963777	0.124355657922309	724	724	0.899758484611206	0.942322750350696
PWY.6630..superpathway.of.L.tyrosine.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.00996031858339293	0.0808824241625044	724	148	0.902026130383302	0.942322750350696
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	total_seqs_scaled	total_seqs_scaled	0.00202277294936356	0.0161923150801548	724	724	0.900620338772764	0.942322750350696
PWY.7332..superpathway.of.UDP.N.acetylglucosamine.derived.O.antigen.building.blocks.biosynthesis	collection_method	collection_method	0.162056189044689	1.30110589722128	724	559	0.900912480140282	0.942322750350696
PPGPPMET.PWY..ppGpp.metabolism	total_seqs_scaled	total_seqs_scaled	0.00884428092850851	0.0731208981621884	724	694	0.903761045064903	0.94315575728568
PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II	collection_method	collection_method	-0.137780620408566	1.2314155494959	724	443	0.910943397695782	0.949839358314731
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	collection_method	collection_method	0.0147908007887572	0.133441268456076	724	724	0.911773100880392	0.949893307316517
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase.	total_seqs_scaled	total_seqs_scaled	0.00560955797618096	0.0520818491876174	724	698	0.914258453665877	0.950859942015363
PWY3O.355..stearate.biosynthesis.III..fungi.	collection_method	collection_method	0.0959466856256652	0.888165194440956	724	703	0.914003599076508	0.950859942015363
PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis	collection_method	collection_method	-0.0292634619674279	0.276669888241678	724	724	0.915794048054976	0.951646410787342
PWY66.399..gluconeogenesis.III	total_seqs_scaled	total_seqs_scaled	0.00270937408287067	0.0260237891322397	724	722	0.917109908109391	0.952203399491128
PWY.6396..superpathway.of.2.3.butanediol.biosynthesis	collection_method	collection_method	0.0925058557004522	0.909881131482243	724	161	0.919048455671355	0.953405407285237
PENTOSE.P.PWY..pentose.phosphate.pathway	total_seqs_scaled	total_seqs_scaled	0.00155105268752454	0.0182011188194002	724	724	0.932112218701944	0.964499168673792
PWY.5667..CDP.diacylglycerol.biosynthesis.I	collection_method	collection_method	0.0123914804598514	0.14428989727704	724	724	0.931586434568268	0.964499168673792
PWY0.1319..CDP.diacylglycerol.biosynthesis.II	collection_method	collection_method	0.0123543851638416	0.144301628842842	724	724	0.931796268651704	0.964499168673792
PWY.6168..flavin.biosynthesis.III..fungi.	collection_method	collection_method	0.0150304834858456	0.179634664783237	724	724	0.933340070995293	0.964951927760586
GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation	collection_method	collection_method	-0.0257288441754162	0.319361002762942	724	724	0.935811472305677	0.965871350536967
PWY.7242..D.fructuronate.degradation	collection_method	collection_method	-0.0287787773227266	0.35370245731002	724	724	0.935174796133392	0.965871350536967
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	collection_method	collection_method	-0.00963920960176284	0.123588750226661	724	724	0.937854310987497	0.967162258205857
PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol.	total_seqs_scaled	total_seqs_scaled	0.00258000276600841	0.0355804005442396	724	722	0.942214666442269	0.970838909473426
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	collection_method	collection_method	-0.00986568393522007	0.143661718269243	724	724	0.94526896182995	0.973164757499468
PWY.7399..methylphosphonate.degradation.II	collection_method	collection_method	-0.0541683104997481	0.848157700547478	724	137	0.949094772838889	0.976280301294258
PWY.2941..L.lysine.biosynthesis.II	collection_method	collection_method	-0.0188430871347699	0.329445732479309	724	724	0.954404669826874	0.978445089721757
PWY.5101..L.isoleucine.biosynthesis.II	collection_method	collection_method	-0.0704281187394141	1.22246216593671	724	343	0.954073917613278	0.978445089721757
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	total_seqs_scaled	total_seqs_scaled	-0.000906950417309608	0.0156496536764763	724	724	0.95380183850061	0.978445089721757
PWY.7090..UDP.2.3.diacetamido.2.3.dideoxy..alpha..D.mannuronate.biosynthesis	total_seqs_scaled	total_seqs_scaled	-0.00272567001194974	0.0471035811449806	724	57	0.953871857537804	0.978445089721757
RHAMCAT.PWY..L.rhamnose.degradation.I	collection_method	collection_method	0.0116999985363558	0.209634298576484	724	724	0.955507480319605	0.978753887139461
PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast.	total_seqs_scaled	total_seqs_scaled	-0.00311837645409077	0.0574459922721396	724	75	0.956724257509854	0.979178808398602
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	collection_method	collection_method	-0.00583976728540465	0.12968637154322	724	724	0.964095943965307	0.985897108527337
PWY.6305..superpathway.of.putrescine.biosynthesis	collection_method	collection_method	0.0147255397585832	0.361969600669812	724	724	0.967560926419969	0.987931886910488
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation	collection_method	collection_method	0.013280005062067	0.327883346088362	724	724	0.96770396129807	0.987931886910488
GALACTUROCAT.PWY..D.galacturonate.degradation.I	collection_method	collection_method	-0.0104659841803379	0.297329787354495	724	724	0.971930083730961	0.990318939713526
HISTSYN.PWY..L.histidine.biosynthesis	collection_method	collection_method	-0.00444154553191376	0.123514439756012	724	724	0.971324438482173	0.990318939713526
P42.PWY..incomplete.reductive.TCA.cycle	total_seqs_scaled	total_seqs_scaled	0.0017527988761782	0.0657321620540063	724	701	0.978733701956015	0.990318939713526
PROPFERM.PWY..superpathway.of.L.alanine.fermentation..Stickland.reaction.	collection_method	collection_method	0.0229955348747353	0.840658217090905	724	315	0.978184805705397	0.990318939713526
PWY.4242	collection_method	collection_method	0.00390370473239213	0.135762064240382	724	724	0.977068742657364	0.990318939713526
PWY.5005..biotin.biosynthesis.II	collection_method	collection_method	-0.0220234903162567	0.788477041982965	724	672	0.977724379348717	0.990318939713526
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	collection_method	collection_method	-0.00334126101717795	0.118628845409218	724	724	0.977537821865066	0.990318939713526
PWY.6470..peptidoglycan.biosynthesis.V...beta..lactam.resistance.	collection_method	collection_method	-0.0152260527591591	0.539846978794132	724	716	0.977506954397587	0.990318939713526
PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium.	collection_method	collection_method	-0.011111303785462	0.363519911956948	724	724	0.975624228664066	0.990318939713526
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	collection_method	collection_method	0.00303770629283026	0.115164874789432	724	724	0.978963931395763	0.990318939713526
TEICHOICACID.PWY..poly.glycerol.phosphate..wall.teichoic.acid.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.000890711817884718	0.0284797202175698	724	724	0.975058655174371	0.990318939713526
PWY.3841..folate.transformations.II..plants.	Case_status	Case_status	0.00045021892257563	0.0202976479800979	724	724	0.982309845204758	0.992881060426333
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	total_seqs_scaled	total_seqs_scaled	-0.00145676463104045	0.072526409471035	724	711	0.983980342241592	0.993746896507018
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	Case_status	Case_status	0.00192578007253059	0.102750253770517	724	721	0.985051845111384	0.994006861885124
ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis	Case_status	Case_status	-0.00162583740339561	0.106604857038716	724	716	0.987836108871438	0.994351103818653
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	collection_method	collection_method	-0.00201475191192699	0.123736186102723	724	724	0.98701341689501	0.994351103818653
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	Case_status	Case_status	-0.000607160175577663	0.0398065694110373	724	724	0.98783475306031	0.994351103818653
P108.PWY..pyruvate.fermentation.to.propanoate.I	total_seqs_scaled	total_seqs_scaled	-0.000626749188802411	0.0493421011076843	724	715	0.989868967420998	0.995576613855881
